iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
3,locals_vs_diaspora,3,10,34,256,10,LOOCV,,DecisionTree,desc+numeric,220,True,0.8266666666666667,0.8409817029156075,0.8266666666666667,0.8328028366596956,0.7138213873241096
3,locals_vs_diaspora,3,10,34,256,10,K-Fold,5.0,RandomForest,desc+numeric,220,True,0.8633333333333333,0.820702096538274,0.8633333333333333,0.8172476194707301,0.7063554438604348
3,locals_vs_diaspora,3,10,34,256,10,LOOCV,,RandomForest,desc+numeric,220,True,0.8533333333333334,0.788918918918919,0.8533333333333334,0.7972438342232392,0.7034297676008201
3,locals_vs_diaspora,3,10,34,256,10,K-Fold,5.0,SVM,desc+numeric,220,True,0.72,0.8166011652833508,0.72,0.7641896284681722,0.7105909562307021
3,locals_vs_diaspora,3,10,34,256,10,LOOCV,,SVM,desc+numeric,220,True,0.71,0.814119425547997,0.71,0.757312092865302,
3,locals_vs_diaspora,3,10,34,256,10,K-Fold,5.0,AdaBoost,desc+numeric,220,True,0.6466666666666666,0.7856777126273395,0.6466666666666666,0.7023379991432508,0.6390774958556265
3,locals_vs_diaspora,3,10,34,256,10,LOOCV,,AdaBoost,desc+numeric,220,True,0.6633333333333333,0.79596818438189,0.6633333333333333,0.7085263272174575,0.5937035614113654
3,locals_vs_diaspora,3,10,34,256,10,K-Fold,5.0,XGBoost,desc+numeric,220,True,0.86,0.8339090909090908,0.86,0.8420129734254028,0.7112313346061078
3,locals_vs_diaspora,3,10,34,256,10,LOOCV,,XGBoost,desc+numeric,220,True,0.8566666666666667,0.8341515589068933,0.8566666666666667,0.8426174861568849,0.7275088151413016
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,LogReg,desc,209,True,0.7272727272727273,0.7077020202020202,0.7272727272727273,0.7160173160173161,0.6161764705882353
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,desc,209,True,0.7272727272727273,0.7077020202020202,0.7272727272727273,0.7160173160173161,0.4911764705882353
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,DecisionTree,desc,209,True,0.3636363636363636,0.6292613636363636,0.3636363636363636,0.378129117259552,0.6014705882352942
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,desc,209,True,0.2954545454545454,0.6706293706293707,0.2954545454545454,0.2419960991389562,0.5220588235294118
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,RandomForest,desc,209,True,0.5227272727272727,0.6848296630905327,0.5227272727272727,0.5603305785123966,0.5602941176470588
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,desc,209,True,0.3636363636363636,0.5501165501165501,0.3636363636363636,0.4071484071484071,0.538235294117647
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,SVM,desc,209,True,0.7727272727272727,0.7318181818181819,0.7727272727272727,0.7332397332397332,0.3808823529411764
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,desc,209,True,0.75,0.7051282051282052,0.75,0.7168949771689498,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,AdaBoost,desc,209,True,0.7727272727272727,0.7440191387559808,0.7727272727272727,0.7506313131313131,0.6455882352941176
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,desc,209,True,0.75,0.7239382239382239,0.75,0.7332228666114333,0.5558823529411765
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,XGBoost,desc,209,True,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.588235294117647
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,desc,209,True,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.2911764705882353
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,LogReg,username,300,True,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.4882352941176471
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,username,300,True,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.0
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,DecisionTree,username,300,True,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.5
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,username,300,True,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.5
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,RandomForest,username,300,True,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.5088235294117647
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,username,300,True,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.3485294117647058
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,SVM,username,300,True,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.4882352941176471
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,username,300,True,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,AdaBoost,username,300,True,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.4941176470588235
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,username,300,True,0.7727272727272727,0.597107438016529,0.7727272727272727,0.6736596736596737,0.0
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,XGBoost,username,300,True,0.2272727272727272,0.0516528925619834,0.2272727272727272,0.0841750841750841,0.5
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,username,300,True,0.2272727272727272,0.0516528925619834,0.2272727272727272,0.0841750841750841,0.0
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,LogReg,fullname,300,True,0.7045454545454546,0.6705861705861706,0.7045454545454546,0.6847179332680575,0.4558823529411764
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,fullname,300,True,0.6590909090909091,0.6466089466089466,0.6590909090909091,0.6525899729561057,0.2352941176470588
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,DecisionTree,fullname,300,True,0.2727272727272727,0.5271464646464646,0.2727272727272727,0.2531526444569923,0.375
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,fullname,300,True,0.25,0.4682539682539683,0.25,0.2403100775193798,0.2470588235294117
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,RandomForest,fullname,300,True,0.2045454545454545,0.3498834498834499,0.2045454545454545,0.1441891441891442,0.3705882352941176
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,fullname,300,True,0.2727272727272727,0.5037433155080214,0.2727272727272727,0.2727272727272727,0.2794117647058823
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,SVM,fullname,300,True,0.7045454545454546,0.6398601398601399,0.7045454545454546,0.6654213366542133,0.5029411764705883
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,fullname,300,True,0.6136363636363636,0.5638820638820639,0.6136363636363636,0.587708066581306,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,AdaBoost,fullname,300,True,0.6818181818181818,0.5795454545454546,0.6818181818181818,0.6265356265356266,0.3632352941176471
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,fullname,300,True,0.7045454545454546,0.5842572062084257,0.7045454545454546,0.6387878787878788,0.3470588235294118
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,XGBoost,fullname,300,True,0.6590909090909091,0.5745920745920746,0.6590909090909091,0.613947696139477,0.2911764705882353
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,fullname,300,True,0.6363636363636364,0.569377990430622,0.6363636363636364,0.6010101010101011,0.0823529411764705
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,LogReg,desc_user,210,True,0.7272727272727273,0.7077020202020202,0.7272727272727273,0.7160173160173161,0.6161764705882353
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,desc_user,210,True,0.7272727272727273,0.7077020202020202,0.7272727272727273,0.7160173160173161,0.4911764705882352
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,DecisionTree,desc_user,210,True,0.4318181818181818,0.6730407523510973,0.4318181818181818,0.4600637457780315,0.65
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,desc_user,210,True,0.3181818181818182,0.6977671451355663,0.3181818181818182,0.2784090909090909,0.5558823529411765
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,RandomForest,desc_user,210,True,0.5454545454545454,0.7231060606060606,0.5454545454545454,0.5801148742325213,0.5779411764705882
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,desc_user,210,True,0.3636363636363636,0.5501165501165501,0.3636363636363636,0.4071484071484071,0.5323529411764706
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,SVM,desc_user,210,True,0.7727272727272727,0.7318181818181819,0.7727272727272727,0.7332397332397332,0.3808823529411764
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,desc_user,210,True,0.75,0.7051282051282052,0.75,0.7168949771689498,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,AdaBoost,desc_user,210,True,0.7727272727272727,0.7440191387559808,0.7727272727272727,0.7506313131313131,0.6352941176470588
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,desc_user,210,True,0.75,0.7239382239382239,0.75,0.7332228666114333,0.5558823529411765
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,XGBoost,desc_user,210,True,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.588235294117647
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,desc_user,210,True,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.2911764705882353
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,LogReg,desc_fullname,254,True,0.7954545454545454,0.7703962703962705,0.7954545454545454,0.7683686176836861,0.6264705882352941
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,desc_fullname,254,True,0.7045454545454546,0.693939393939394,0.7045454545454546,0.6989113098952916,0.4852941176470589
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,DecisionTree,desc_fullname,254,True,0.5909090909090909,0.7121212121212122,0.5909090909090909,0.6238244514106583,0.625
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,desc_fullname,254,True,0.2954545454545454,0.5121813670200767,0.2954545454545454,0.3184884653488701,0.5058823529411764
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,RandomForest,desc_fullname,254,True,0.6590909090909091,0.7152560083594566,0.6590909090909091,0.6796536796536796,0.6882352941176471
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,desc_fullname,254,True,0.5681818181818182,0.6316614420062696,0.5681818181818182,0.5942279942279941,0.4941176470588235
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,SVM,desc_fullname,254,True,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.3470588235294117
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,desc_fullname,254,True,0.7727272727272727,0.7440191387559808,0.7727272727272727,0.7506313131313131,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,AdaBoost,desc_fullname,254,True,0.7727272727272727,0.7440191387559808,0.7727272727272727,0.7506313131313131,0.6735294117647058
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,desc_fullname,254,True,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.5470588235294118
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,XGBoost,desc_fullname,254,True,0.8409090909090909,0.8356643356643357,0.8409090909090909,0.8198422581984225,0.7441176470588236
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,desc_fullname,254,True,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.3735294117647059
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,LogReg,user_fullname,300,True,0.7045454545454546,0.693939393939394,0.7045454545454546,0.6989113098952916,0.5441176470588235
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,user_fullname,300,True,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.3323529411764706
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,DecisionTree,user_fullname,300,True,0.4090909090909091,0.6601731601731602,0.4090909090909091,0.4337121212121211,0.5205882352941176
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,user_fullname,300,True,0.3409090909090909,0.652958152958153,0.3409090909090909,0.3323937044867277,0.4764705882352941
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,RandomForest,user_fullname,300,True,0.4090909090909091,0.6282467532467533,0.4090909090909091,0.4426794258373206,0.4794117647058823
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,user_fullname,300,True,0.2727272727272727,0.4718614718614718,0.2727272727272727,0.303030303030303,0.3382352941176471
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,SVM,user_fullname,300,True,0.7272727272727273,0.7077020202020202,0.7272727272727273,0.7160173160173161,0.3117647058823529
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,user_fullname,300,True,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,AdaBoost,user_fullname,300,True,0.7727272727272727,0.7318181818181819,0.7727272727272727,0.7332397332397332,0.5220588235294117
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,user_fullname,300,True,0.75,0.7051282051282052,0.75,0.7168949771689498,0.2735294117647059
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,XGBoost,user_fullname,300,True,0.7727272727272727,0.7318181818181819,0.7727272727272727,0.7332397332397332,0.5147058823529411
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,user_fullname,300,True,0.7727272727272727,0.7318181818181819,0.7727272727272727,0.7332397332397332,0.2705882352941176
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,LogReg,desc_user_fullname,255,True,0.7954545454545454,0.7703962703962705,0.7954545454545454,0.7683686176836861,0.6264705882352941
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,desc_user_fullname,255,True,0.7045454545454546,0.693939393939394,0.7045454545454546,0.6989113098952916,0.4852941176470589
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,DecisionTree,desc_user_fullname,255,True,0.5681818181818182,0.7032749858836815,0.5681818181818182,0.6031280547409579,0.6161764705882353
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,desc_user_fullname,255,True,0.4090909090909091,0.6017871017871017,0.4090909090909091,0.4494949494949495,0.5882352941176471
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,RandomForest,desc_user_fullname,255,True,0.6818181818181818,0.7251082251082251,0.6818181818181818,0.6983901515151515,0.6911764705882353
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,desc_user_fullname,255,True,0.5909090909090909,0.6411255411255412,0.5909090909090909,0.6122159090909091,0.4705882352941176
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,SVM,desc_user_fullname,255,True,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.3470588235294117
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,desc_user_fullname,255,True,0.7727272727272727,0.7440191387559808,0.7727272727272727,0.7506313131313131,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,AdaBoost,desc_user_fullname,255,True,0.7727272727272727,0.7440191387559808,0.7727272727272727,0.7506313131313131,0.65
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,desc_user_fullname,255,True,0.7954545454545454,0.7703962703962705,0.7954545454545454,0.7683686176836861,0.7176470588235293
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,XGBoost,desc_user_fullname,255,True,0.8409090909090909,0.8356643356643357,0.8409090909090909,0.8198422581984225,0.7441176470588236
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,desc_user_fullname,255,True,0.8181818181818182,0.8079545454545454,0.8181818181818182,0.7865917865917865,0.3735294117647059
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,LogReg,numeric,11,True,0.6363636363636364,0.705762987012987,0.6363636363636364,0.6607263704037898,0.6352941176470588
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,numeric,11,True,0.6818181818181818,0.7475649350649349,0.6818181818181818,0.7031355741033161,0.6823529411764706
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,DecisionTree,numeric,11,True,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.4823529411764705
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,numeric,11,True,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.4823529411764705
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,RandomForest,numeric,11,True,0.7272727272727273,0.6556818181818183,0.7272727272727273,0.6798876798876798,0.5191176470588235
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,numeric,11,True,0.7954545454545454,0.7734663710273466,0.7954545454545454,0.74993006993007,0.6029411764705883
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,SVM,numeric,11,True,0.7272727272727273,0.7670995670995672,0.7272727272727273,0.7414772727272727,0.6588235294117647
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,numeric,11,True,0.7272727272727273,0.7670995670995672,0.7272727272727273,0.7414772727272727,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,AdaBoost,numeric,11,True,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.4897058823529411
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,numeric,11,True,0.5909090909090909,0.6174242424242424,0.5909090909090909,0.6033057851239669,0.4911764705882353
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,XGBoost,numeric,11,True,0.6363636363636364,0.6831168831168832,0.6363636363636364,0.6553030303030303,0.5058823529411764
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,numeric,11,True,0.5909090909090909,0.663961038961039,0.5909090909090909,0.6183171667042635,0.488235294117647
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,LogReg,desc+numeric,220,True,0.6136363636363636,0.6964745494157258,0.6136363636363636,0.6415521333554121,0.6588235294117648
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,LogReg,desc+numeric,220,True,0.6818181818181818,0.7251082251082251,0.6818181818181818,0.6983901515151515,0.6735294117647059
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,DecisionTree,desc+numeric,220,True,0.6136363636363636,0.6506880216557636,0.6136363636363636,0.6299179081787778,0.5029411764705882
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,DecisionTree,desc+numeric,220,True,0.6363636363636364,0.6605113636363636,0.6363636363636364,0.6473829201101928,0.5176470588235295
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,RandomForest,desc+numeric,220,True,0.7954545454545454,0.8382663847780126,0.7954545454545454,0.7237308146399055,0.6161764705882353
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,RandomForest,desc+numeric,220,True,0.7954545454545454,0.8382663847780126,0.7954545454545454,0.7237308146399055,0.6102941176470589
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,SVM,desc+numeric,220,True,0.7045454545454546,0.7355064290548161,0.7045454545454546,0.7169960474308301,0.6088235294117648
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,SVM,desc+numeric,220,True,0.6590909090909091,0.6930972253552898,0.6590909090909091,0.673456977804804,
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,AdaBoost,desc+numeric,220,True,0.6590909090909091,0.6707988980716253,0.6590909090909091,0.6646636945144407,0.5779411764705882
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,AdaBoost,desc+numeric,220,True,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5617647058823529
3,locals_vs_diaspora,2,10,34,0,10,K-Fold,5.0,XGBoost,desc+numeric,220,True,0.6136363636363636,0.6506880216557636,0.6136363636363636,0.6299179081787778,0.4823529411764706
3,locals_vs_diaspora,2,10,34,0,10,LOOCV,,XGBoost,desc+numeric,220,True,0.6136363636363636,0.6734587251828631,0.6136363636363636,0.6369408369408368,0.5323529411764706
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,LogReg,desc,209,True,0.4566666666666666,0.4983729399255715,0.4566666666666666,0.4493125829125829,0.5839824484860545
3,person_vs_organization,3,51,155,94,51,LOOCV,,LogReg,desc,209,True,0.49,0.5397626223485175,0.49,0.4861470899470899,0.5477828748315435
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,DecisionTree,desc,209,True,0.39,0.4623716677129106,0.39,0.3533190581216381,0.5153393195592323
3,person_vs_organization,3,51,155,94,51,LOOCV,,DecisionTree,desc,209,True,0.4233333333333333,0.492817325017325,0.4233333333333333,0.4007787886889571,0.4624488383172238
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,RandomForest,desc,209,True,0.44,0.4884848484848485,0.44,0.4205709315689746,0.5849687427312195
3,person_vs_organization,3,51,155,94,51,LOOCV,,RandomForest,desc,209,True,0.4466666666666666,0.4875992658204784,0.4466666666666666,0.4328183522094961,0.542901516119158
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,SVM,desc,209,True,0.4566666666666666,0.4993079769822032,0.4566666666666666,0.4457877512209922,0.54330054354232
3,person_vs_organization,3,51,155,94,51,LOOCV,,SVM,desc,209,True,0.5033333333333333,0.5544380648591175,0.5033333333333333,0.4978162558162559,
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,AdaBoost,desc,209,True,0.4666666666666667,0.4036961003961296,0.4666666666666667,0.4068980088159294,0.5091754400707393
3,person_vs_organization,3,51,155,94,51,LOOCV,,AdaBoost,desc,209,True,0.5,0.2857975372279496,0.5,0.350979453269489,0.7580449206714147
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,XGBoost,desc,209,True,0.43,0.4605236111111111,0.43,0.4293898735225671,0.5424588318680369
3,person_vs_organization,3,51,155,94,51,LOOCV,,XGBoost,desc,209,True,0.4066666666666667,0.4977575757575757,0.4066666666666667,0.3678747929684748,0.3667587838240586
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,LogReg,username,300,True,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.352014652014652,0.4964518267243732
3,person_vs_organization,3,51,155,94,51,LOOCV,,LogReg,username,300,True,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.352014652014652,0.0
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,DecisionTree,username,300,True,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.352014652014652,0.5
3,person_vs_organization,3,51,155,94,51,LOOCV,,DecisionTree,username,300,True,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.352014652014652,0.5
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,RandomForest,username,300,True,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.352014652014652,0.4980582524271845
3,person_vs_organization,3,51,155,94,51,LOOCV,,RandomForest,username,300,True,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.352014652014652,0.4969805905913578
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,SVM,username,300,True,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.352014652014652,0.4964518267243732
3,person_vs_organization,3,51,155,94,51,LOOCV,,SVM,username,300,True,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.352014652014652,
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,AdaBoost,username,300,True,0.4766666666666667,0.3661666666666667,0.4766666666666667,0.4017042029700258,0.4974227005107809
3,person_vs_organization,3,51,155,94,51,LOOCV,,AdaBoost,username,300,True,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.352014652014652,0.2258496261577948
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,XGBoost,username,300,True,0.1933333333333333,0.1223333333333333,0.1933333333333333,0.1199821484357566,0.4983935742971888
3,person_vs_organization,3,51,155,94,51,LOOCV,,XGBoost,username,300,True,0.6866666666666666,0.491619812583668,0.6866666666666666,0.5664521452145215,0.7028802588996764
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,LogReg,fullname,300,True,0.4466666666666666,0.4051013127853881,0.4466666666666666,0.4041106523161624,0.5362029748275549
3,person_vs_organization,3,51,155,94,51,LOOCV,,LogReg,fullname,300,True,0.49,0.4287367932195518,0.49,0.402782382847038,0.3172140372672478
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,DecisionTree,fullname,300,True,0.28,0.4917453165663428,0.28,0.2500179288528802,0.545564347558743
3,person_vs_organization,3,51,155,94,51,LOOCV,,DecisionTree,fullname,300,True,0.2933333333333333,0.488631475011393,0.2933333333333333,0.2690306015944448,0.5647840777236836
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,RandomForest,fullname,300,True,0.3433333333333333,0.4820818460292144,0.3433333333333333,0.3481587264989288,0.5674414042734939
3,person_vs_organization,3,51,155,94,51,LOOCV,,RandomForest,fullname,300,True,0.31,0.4829279525763794,0.31,0.2903789551039963,0.5495261806068152
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,SVM,fullname,300,True,0.44,0.4366733315794089,0.44,0.4212424362348985,0.5215982125130361
3,person_vs_organization,3,51,155,94,51,LOOCV,,SVM,fullname,300,True,0.38,0.4773820012586532,0.38,0.3411792729080234,
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,AdaBoost,fullname,300,True,0.3733333333333333,0.5671555601450273,0.3733333333333333,0.2847357894630622,0.5312299614707015
3,person_vs_organization,3,51,155,94,51,LOOCV,,AdaBoost,fullname,300,True,0.36,0.4944428223844282,0.36,0.2606320450885668,0.4904809847581376
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,XGBoost,fullname,300,True,0.3833333333333333,0.5155742857142858,0.3833333333333333,0.320087380207781,0.5221390055255056
3,person_vs_organization,3,51,155,94,51,LOOCV,,XGBoost,fullname,300,True,0.39,0.4998796135475467,0.39,0.3312731921159718,0.2773922019962452
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,LogReg,desc_user,210,True,0.4533333333333333,0.4957637997432606,0.4533333333333333,0.4469246601505449,0.5873970910984637
3,person_vs_organization,3,51,155,94,51,LOOCV,,LogReg,desc_user,210,True,0.49,0.5400406983087834,0.49,0.4874798425384707,0.551671154655448
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,DecisionTree,desc_user,210,True,0.39,0.4589218341364982,0.39,0.3597412662239538,0.5169428054814952
3,person_vs_organization,3,51,155,94,51,LOOCV,,DecisionTree,desc_user,210,True,0.4,0.4581498636078476,0.4,0.3742595381623035,0.4274707745164342
3,person_vs_organization,3,51,155,94,51,K-Fold,5.0,RandomForest,desc_user,210,True,0.44,0.4937453642707265,0.44,0.4217344697137918,0.576358836304934
3,person_vs_organization,3,51,155,94,51,LOOCV,,RandomForest,desc_user,210,True,0.4433333333333333,0.4809284447072737,0.4433333333333333,0.4273641025641025,0.5527336561960374
